,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Volume,,,,,,,,,,
34.28450521,34.27166884,34.27888021,34.28191732,34.27457248,34.28836372,34.29469944,34.3313954,34.36736003,34.48458333,34.43436813,34.09269714,33.8192749,33.70384598,33.55904007,33.43286133,33.30807114,33.22868729,32.93167496,32.62543488,32.32210159,32.19276047,32.11013412,32.06209564,32.07913971,31.97174835,32.01077271,32.15643311,32.10318375,32.0545311,32.41830444,32.70055771,32.75683975,32.840168,33.10898209,33.25073242,33.33753586,33.3526268,33.41832352,33.49377823,33.48881149,33.49813461,33.55315018,33.52510071,33.60675812,33.60919571,33.66772461,33.69229889,33.84432602,33.93132782,34.00595474,34.09484863,34.09570694,34.14693069,33.98802185,33.87633133,33.7128067,33.62933731,33.56147385,33.31420135,33.26977539,33.21200562,33.2020607,33.17537689,33.15018845,33.08866882,33.01083374,32.94082642,32.68337631,32.61478806,32.59638596,32.54123688,32.59702301,32.6036911,32.61833954,32.57995224,32.58855438,32.49694443,32.53325272,32.77365875,32.9772377,33.02472305,33.16056824,33.19771576,33.26812744,33.28226089,33.28175735,33.30222321,33.35449219,33.64959717,33.78728485,33.84223938,33.87469101,33.90584183,33.90333176,33.90616226,33.90306854,33.84924316,33.8466835,33.83259964,33.69484329,33.53616333,33.29372787,33.01708984,32.97201538,32.78372574,32.72419739,32.66163635,32.59919739,32.55186844,32.48971558,32.49767303,32.48720551,32.42646408,32.42763901,32.45001602,32.41888046,32.36904907,32.36250687,32.35637665,32.3550415,32.35093307,32.3360672,32.30888748,32.28300095,32.26530075,32.2583847,32.28102112,32.36277771,32.69631577,32.83353043,32.84124756,32.85689545,32.94873428,32.96374512,33.06483459,33.19736099,33.21819305,33.23752213,33.25824356,33.26377106,33.25410461,33.30883408,33.31156921,33.41205978,33.41676712,33.42126846,33.40410995,33.40160751,33.39783859,33.36587143,33.35329056,33.36428452,33.1687088,32.8849411,32.74432755,32.50792694,32.42424011,32.40486908,32.41378021,32.3852005,32.38970184,32.36356735,32.35558319,32.31509018,32.21566391,32.3729744,32.35974121,32.30087662,32.30517197,32.30283356,32.28038025,32.26156998,32.31639099,32.61114883,32.66340637,32.81521225,32.8276329,32.84533691,33.01194382,33.00887299,33.00185776,32.99697113,32.99135971,32.87321854,32.81544876,32.79891205,32.77828979,1.31,,,,,,,,,,
35.63687609,35.64291016,35.66560764,35.67279839,35.66688694,35.64709527,35.63489909,35.62874566,35.64163194,35.6352398,35.65393448,35.69711304,35.12882996,34.99033737,34.90341187,34.83192825,34.75960922,34.54621124,34.35604095,34.33551407,34.19179916,34.1647377,34.16739655,34.11511612,34.03089905,34.03773499,34.16132736,34.16957474,34.29034424,34.34566879,34.364048,34.75209427,34.87220001,35.08241653,35.28700256,35.31284332,35.33931732,35.33120346,35.15830231,35.06393433,35.00061035,35.09922791,35.12427521,35.18656921,35.22711563,35.31027603,35.31746674,35.3158989,35.35389709,35.37216949,35.43521118,35.44109344,35.447258,35.50132751,35.54483032,35.63409042,35.34646988,34.33366394,34.27179337,34.15420914,34.11706543,34.06125259,34.0509491,34.0404892,33.93653488,33.88726807,33.84104919,33.80646133,33.76911926,33.66415024,33.64530563,33.53335571,33.52748871,33.43609619,33.47021866,33.55483627,33.57561874,33.54634857,33.56997681,33.78819275,33.86151505,34.20547104,34.27900314,34.35118866,34.3934021,34.48125839,34.63737488,34.661129,34.74948502,34.76396561,34.83764267,34.86190796,34.9031601,34.91312027,34.98868942,35.01924515,35.15899277,35.16054916,35.19230652,35.21032715,35.21989441,35.23488998,35.22036362,35.22755814,35.06976318,34.5030899,34.25645065,33.99076843,33.8780899,33.77968216,33.62072372,33.50328445,33.33229446,33.30538559,33.22069931,33.21970367,33.31708908,33.32299423,33.31485367,33.28387451,33.19609833,33.19116211,33.24087524,33.29082108,33.30984497,33.43946838,33.50133896,33.85689926,33.89581299,33.94781113,33.93796158,33.96136093,34.06735611,34.0737648,34.10025787,34.18930435,34.21596909,34.29397583,34.33837509,34.44834137,34.49095535,34.52387619,34.51247406,34.49443054,34.49418259,34.49580383,34.52858353,34.33585358,33.98843384,33.93507767,33.66324997,33.62527847,33.5989151,33.5063858,33.49042511,33.45024109,33.36966705,33.4091301,33.35941696,33.28487015,33.2775116,33.29640198,33.29565811,33.28023148,33.22002029,33.21524811,33.2232666,33.2244873,32.87432098,32.92609406,32.97217178,33.02654648,33.11271667,33.26724625,33.50671768,33.61201859,33.62474823,33.68068314,33.74776077,33.75639725,33.80663681,33.81790924,33.98528671,34.07804108,34.11827087,34.08636093,34.09884644,34.1389122,1.29,,,,,,,,,,
33.23508572,33.23149306,33.22953559,33.23619575,33.23696181,33.23760525,33.25691298,33.20996745,32.89905165,32.63113281,32.50491714,32.30671692,32.18074036,31.94787407,31.93219948,31.83810425,31.83078194,31.5030632,31.41309929,31.42288971,31.3998642,31.33042526,31.21487999,31.38689041,31.71927834,32.1557579,32.33659363,32.29223633,32.04204941,32.01174164,31.58855438,31.76215363,32.01673889,32.23322678,32.32709122,32.23388672,32.50111008,32.82196426,32.77421951,32.10548782,31.22462654,30.60838509,30.93291473,30.92016029,30.82598495,30.72486687,30.62428665,30.8239727,30.92082977,30.93728828,30.92950249,31.06559181,31.26581955,32.07525253,32.22569275,32.23043442,32.25608826,32.27724838,32.29821777,32.32752609,32.3989296,32.58965302,32.58438873,32.59239578,32.51512146,31.35537338,31.04234695,30.71265602,30.56492805,30.64308167,30.60928535,30.03546906,29.99642944,29.99728775,30.12553024,30.24249077,30.34519005,30.44005585,30.561203,30.68372345,31.46011162,31.62143517,31.77790451,31.84090614,31.94745636,31.9880619,31.6837616,31.72104073,31.71349525,31.39888191,31.16036415,30.97729874,30.45727158,30.29367447,30.23360634,30.28935623,30.18518066,30.23770905,30.46391869,30.42402649,30.38686943,30.36185837,30.34336281,30.34309196,30.77106285,30.96074486,31.65738869,31.72136307,31.86736488,31.93089867,31.97995567,32.05392456,32.28203201,32.06387329,32.06771851,32.02935028,31.78838158,31.27764702,30.98745346,30.74135399,30.39943504,30.34887505,30.17247772,30.18640518,30.0723629,30.02496719,30.29408455,30.436203,30.51576424,30.7270813,31.19029045,31.53907967,31.13796806,31.17798424,31.19205856,31.25729561,31.36007881,31.30075836,31.6230011,31.71345711,31.90845299,31.98252106,32.2322197,32.23323822,32.22295761,31.6486454,31.64586449,32.00949478,32.12438202,30.89630508,30.72628212,30.71116447,30.80364609,30.82191277,30.87321091,31.01762772,31.58492279,31.67574692,31.71566582,31.7504406,31.79647636,31.86128235,31.91957474,31.55649376,31.06122208,31.00498772,30.88888741,30.59072113,30.22260284,30.1564045,30.16867256,30.2629261,30.29005623,30.30652618,30.35776711,31.03689957,31.38592148,31.59333801,31.66448784,31.7341671,31.77550888,31.80962181,31.89973831,31.2026825,31.01968956,30.73239899,30.66141891,30.63687706,4.08,,,,,,,,,,
34.16352973,34.13218967,34.17785156,34.1779579,34.17880534,34.22961589,34.18678819,34.19502821,34.21437826,34.2513303,34.30884933,34.37382126,34.38152313,33.72187042,33.55187225,33.40076065,33.39353561,33.34048843,33.2988739,33.27125168,33.25524902,33.23869705,33.24427414,33.28707886,33.27764511,33.21883392,33.17088699,33.15647125,32.9341011,32.92422104,32.91929245,32.90339661,32.89527893,32.85723877,32.97096634,33.2490654,33.80784225,33.99184799,34.10855103,34.18444443,34.37334824,34.50315857,34.51433563,34.5151329,34.55393982,34.65411377,34.70549774,34.8003273,34.99119186,34.98295212,34.96304321,34.93628311,35.16840363,35.35443497,35.35261154,35.3533287,35.33899307,35.31886673,35.30563736,35.30093384,35.29579163,35.27996445,35.1407814,34.77590561,34.54673004,34.22094727,33.87444305,33.83543396,33.68299866,33.64927292,33.62136841,33.60046768,33.57702637,33.56887436,33.55057144,33.4951973,33.46958542,33.45183563,33.4278717,33.37651825,33.36663818,33.34008026,33.34382629,33.32628632,33.28077316,33.21109772,33.20401382,33.29384613,33.45167923,33.79233551,33.93373108,34.01923752,34.06093597,34.11743927,34.15776825,34.19772339,34.26030731,34.27632523,34.29071426,34.35630035,34.47842026,34.54533768,34.57477951,34.60486221,34.60407639,34.60572433,34.65333557,34.65841675,34.71549988,34.82734299,34.99572372,35.01183319,35.01612473,35.00678635,34.97762299,33.81217575,33.62887955,33.32921219,33.15924454,33.03201294,32.92735291,32.85543442,32.73941803,32.71550751,32.70464325,32.68070984,32.65301514,32.60966492,32.59383011,32.53203583,32.55270004,32.58020782,32.56282043,32.55757141,32.79546738,33.18906784,33.57273483,33.76422119,33.90050125,33.92899704,33.96260071,34.02000046,34.0447998,34.07846832,34.10310364,34.15347672,34.26393509,34.2696228,34.28207016,34.33317566,34.36344528,34.39512634,34.3886261,34.36349106,34.35686111,34.35000992,34.26951599,33.49424744,33.32500076,33.23127365,33.15909576,33.11739731,32.97038269,32.92931366,32.91827774,32.91081619,32.88275146,32.86851883,32.82543564,32.75025177,32.7481575,32.75706482,32.7779541,32.76895523,32.73672485,32.70383453,32.60489655,32.98202133,33.19939423,33.36353302,33.40570068,33.54978943,33.6916275,33.7035408,33.8093338,33.81723022,33.82214737,33.82542419,3.17,,,,,,,,,,
35.68776584,35.6838227,35.74742839,35.73905924,35.73200195,35.7199349,35.65278646,35.66486762,35.7025076,35.71127279,35.71675491,35.72709274,35.25437927,35.11569595,34.99160767,34.90021896,34.62633896,34.58452988,34.43692398,34.16435623,33.70964813,33.14866638,33.02819443,32.98803711,32.96643066,32.97058868,32.96945572,32.79524612,32.76467896,32.88750458,33.16940308,33.38662338,33.34461975,33.33522797,33.48609924,33.29581833,33.26933289,33.15932846,33.9296875,35.62483978,35.64833069,35.71816254,35.90076828,35.87941742,35.94700623,36.01953506,36.02743149,36.18802261,36.48749161,36.9013443,36.92364502,36.86192703,36.80223465,36.71762466,36.67231369,36.64019394,36.63991165,36.73405838,36.76207352,36.84232712,36.86201477,36.90128326,36.89938736,36.91119385,36.96598434,37.0626297,36.89389801,36.47222137,36.16249847,36.00089264,35.56202698,35.07085419,33.81439209,33.87164688,33.66713715,33.36898804,33.32350922,33.27906418,33.79972458,33.56383514,33.22045517,32.39395905,32.41471481,32.44979095,32.40959167,32.4503212,32.60175323,32.93099594,33.06581116,33.51470184,34.65518951,34.92068863,34.97304535,35.11822128,35.28763199,35.33457947,35.40487671,35.49372101,35.531353,35.58212662,35.65290833,35.64246368,35.69327927,35.75460815,35.94314957,35.99003601,36.01917648,36.02435684,36.03215408,36.04972458,36.07315826,36.17362213,36.1803093,36.18793869,36.18649673,36.1993103,35.99691772,35.24391174,33.45666504,33.54103088,33.37112045,33.13579178,33.05290985,32.90133667,32.90056992,32.92270279,32.6436882,32.60707092,32.57928848,32.54463196,32.45674515,32.44660187,32.446064,32.42355347,32.81349945,33.83526993,34.08139801,34.25502014,34.35055923,34.32172394,34.62965775,34.71291351,34.78868866,34.87468719,34.93504715,34.99602127,35.07270432,35.19955826,35.28432846,35.30458069,35.32575989,35.3474884,35.35245514,35.38553238,35.38866043,35.39427948,35.45856094,35.46853256,35.49552155,35.50483322,35.6107254,35.63409805,35.64717865,35.69822693,35.70992661,35.71547699,35.72800827,35.72972488,33.39589691,32.87123871,32.83049774,33.22637177,33.54789352,33.68426132,33.82062531,34.04864502,33.91654205,33.6556778,33.32740784,33.02773666,32.79517365,32.71883392,32.78723145,32.86067581,32.84673691,32.81056595,32.80807114,32.80228424,2.87,,,,,,,,,,
34.48148655,34.48746202,34.60120117,34.60422201,34.62883355,34.63826931,34.65490451,34.74030599,34.7521072,34.77001736,34.80599594,34.6964798,34.29684067,34.27393723,34.26032257,34.22185516,34.10808563,34.06039047,34.10434723,34.34325409,34.3656311,34.3767395,34.44676208,34.45619202,34.45736694,34.4925766,34.50031662,34.52568054,34.57892609,34.61453629,34.65840149,34.67787933,34.65578842,34.41638947,34.29502869,34.14614868,33.93485641,33.88185501,33.87353897,33.83168411,33.84056473,33.96294022,34.06516647,34.19651794,34.1935997,34.20072937,34.23842621,34.24756622,34.18556976,34.19939804,34.20811081,34.23686981,34.2424469,34.2436409,34.30559158,34.31274796,34.32122421,34.3297348,34.33549881,34.33843231,34.31776047,34.08054352,33.70019913,33.69087601,33.677742,33.68632889,33.71515656,33.79158783,33.78874207,33.78010941,33.76599884,33.75873566,33.74256134,33.75050735,33.87246704,33.90852356,33.87301636,33.85560226,33.83787918,33.80226517,33.85835266,33.88694382,33.88300705,33.92793274,33.92619324,33.90888596,33.9369545,33.99539185,33.98219681,33.97822952,33.95787048,33.95435715,33.94365692,33.83744812,33.59778976,33.53317261,33.43206024,33.23334122,33.22820282,33.28225327,33.28884125,33.28569031,33.26842499,33.34011078,33.3720665,33.38512039,33.4317894,33.4573288,33.50333405,33.54605865,33.54706955,33.59910583,33.59992599,33.60016632,33.60223007,33.61653519,33.61590195,33.62030029,33.62891388,33.62679672,33.62438583,33.65304565,33.65609741,33.67396927,33.67132187,33.66241074,33.65233231,33.61528015,33.58694077,33.10582733,33.09217072,33.05628204,33.04265594,33.04597092,33.03481293,33.05064392,33.08555603,33.10136795,33.14140701,33.17997742,33.20189285,33.25026703,33.25978088,33.27774811,33.31910706,33.33863068,33.31955338,33.32423019,33.30878067,33.33766937,33.33757782,33.35159683,33.3510704,33.37948227,33.36256027,33.37154388,33.36140442,33.38305283,33.39198303,33.42577744,33.48694611,33.46190643,33.46282959,33.49124146,33.47823715,33.46760941,33.47351074,33.42659378,33.4317627,32.93867493,32.87841797,32.82559967,32.79205704,32.78344345,32.77722549,32.69520187,32.72793198,32.72971344,32.79813766,32.9291954,32.95716858,32.96337128,32.9743309,32.97545624,32.98392868,32.99024963,33.01644135,33.06621552,0.16,,,,,,,,,,
35.56168728,35.52826931,35.465727,35.43568902,35.40761719,35.42610026,35.4284668,35.42880534,35.4196365,35.3691786,35.31632614,35.28172302,35.51996613,35.57115936,35.676548,35.69783401,35.67557144,35.6957283,35.63824844,35.66757965,35.66585541,35.56639481,35.46770096,35.40161133,35.40260696,35.41023636,35.43367767,35.4911499,35.49069214,35.43706131,35.47418594,35.48460007,35.5398674,35.57246399,35.65285873,35.69949722,35.74743271,35.74435806,35.74663925,35.76896286,35.76922607,35.78358459,35.7953949,35.8077774,35.77664566,35.80113602,35.83600235,35.85116577,35.87382126,35.88031006,35.76067734,35.68263626,35.59407043,35.51652527,35.4863205,35.48159409,35.4500351,35.42798996,35.43451309,35.47760773,35.47922516,35.47904968,35.48210526,35.47822571,35.4805603,35.48178864,35.48927307,35.49433517,35.49084473,35.49599838,35.49770355,35.58359146,35.60200119,35.62295532,35.65846634,35.67647171,35.68241882,35.66852188,35.68983078,35.70278931,35.69972229,35.70040512,35.71886444,35.71677017,35.72156143,35.720047,35.71920395,35.63178253,35.44163132,35.25973511,35.2195549,35.18580627,35.1387558,35.11458969,35.102314,35.0759697,35.06929016,35.1595726,35.16860962,35.19787598,35.24105835,35.25893784,35.31685257,35.40373611,35.37396622,35.38861847,35.45966339,35.54497147,35.53291321,35.53185272,35.59191895,35.65454865,35.63266373,35.6314621,35.62802887,35.62470245,35.58819199,35.60177994,35.56006622,35.49551392,35.3836441,35.35503387,35.32320023,35.20656204,35.19660187,35.16600037,35.16275406,35.15870667,35.15695572,35.16661835,35.16431808,35.16027069,35.21665573,35.26578522,35.31305695,35.33211517,35.34041595,35.39914322,35.39281845,35.39588547,35.43649673,35.43632126,35.44584656,35.44555283,35.47481918,35.52384567,35.52445602,35.50721359,35.2651329,35.21799088,35.17384338,35.09355927,35.08233643,35.04918671,34.97833633,34.94683075,34.93870544,34.92446518,34.89559174,34.89035034,34.87167358,34.92107773,34.97302246,35.02008057,35.05592728,35.07510376,35.0999527,35.17521667,35.24332428,35.25038147,35.25908279,35.26131058,35.2722702,35.31112289,35.33509827,35.33640671,35.35836029,35.3586731,35.25191879,35.14850998,35.11437988,34.97052383,34.95875931,34.92792892,34.92773438,34.91413879,34.88655472,34.83459091,0.25,,,,,,,,,,
35.13734049,35.13794922,35.10763129,35.1057194,35.12724935,35.1359451,35.15847114,35.25242296,35.36716363,35.36890082,35.3512764,35.26783371,35.06363678,34.89527512,34.69801331,34.71045685,34.70876694,34.69210052,34.69810104,34.71154404,34.81151581,34.93244553,34.98566055,35.0248642,35.06801224,35.08740616,35.07669067,35.0981102,35.10046768,35.07930374,35.08707809,35.11306,35.12339783,35.12864685,35.12916565,35.05790329,34.83779907,34.63195038,34.59938812,34.57335663,34.47720337,34.44852066,34.34893417,34.19297028,34.22783279,34.40795135,34.51724625,34.63154984,34.7682991,34.77157593,34.81565857,34.83879089,34.84397888,34.85735703,34.88658142,34.92758179,34.93979645,34.93904114,35.06902313,35.11988831,35.11421585,35.13536835,35.15856552,35.16181183,34.95306778,34.64839554,34.56407928,34.48746872,34.348526,34.33968735,34.32056808,34.31100845,34.23648071,34.21783066,34.21712112,34.27986526,34.38613129,34.45721436,34.46113205,34.5202179,34.54629898,34.58297348,34.57669449,34.5499649,34.51865768,34.51943207,34.58926773,34.60297775,34.608284,34.60752869,34.23303223,34.15885544,34.03181076,33.95360947,33.86029434,33.8032341,33.78377914,33.87244034,34.04816818,34.07392883,34.09159088,34.11413574,34.14264297,34.16433334,34.2467804,34.28759384,34.27959061,34.28271103,34.28549957,34.29716492,34.29620361,34.29959869,34.35639191,34.34653091,34.3491478,34.34001923,34.33393097,34.34164429,34.34448242,34.35091019,34.20811462,34.08134079,34.01625443,33.98658371,33.9557991,33.9324379,33.91027069,33.79977798,33.54787445,33.48437881,33.46409988,33.6112442,33.66880035,33.71970367,33.70927048,33.79880142,33.83579254,33.84360123,33.8315239,33.84975815,33.83318329,33.84808731,33.87120056,33.89970779,33.91257095,33.91433334,33.9817276,33.82648087,33.61867142,33.41237259,33.29456329,33.23321152,33.16940689,33.09272766,33.07733154,33.07849503,33.1434288,33.31513596,33.32689667,33.38620377,33.59537506,33.59077072,33.83433914,33.88078308,33.88539886,33.88617706,33.88796234,33.90484238,33.90091705,34.06189728,34.08203506,34.05352783,34.04696274,34.04880524,33.94945908,33.74705887,33.28813171,33.33828354,33.57418442,33.55674744,33.33409119,33.23823166,33.18593979,33.15208817,33.13999557,33.16186523,33.20186615,33.17286682,0.31,,,,,,,,,,
32.44618381,32.45342339,32.51271376,32.50006944,32.49533529,32.49384983,32.49086155,32.49135091,32.46804362,32.48081814,32.18140793,32.11003876,32.02444839,31.95241165,31.94318199,32.14314651,32.14968109,32.1646347,32.1887207,32.18851852,32.21299744,32.2077179,32.24697876,32.34649277,32.34141541,32.338871,32.33947754,32.33108139,32.35388565,32.35817337,32.38012314,32.38097382,32.26902771,31.90033531,31.88252449,31.87592316,31.87069321,31.81167412,31.79545212,31.66809654,31.64074135,31.64239502,31.64205933,31.73779488,31.77163887,31.85655594,31.91671371,31.92064095,31.95295715,31.97865295,32.00883865,32.02339172,31.99568558,32.01848221,32.02417755,32.04093552,32.06129456,32.08382416,32.08413315,32.07398224,32.0696106,32.05814743,32.05267715,31.6880722,31.6812706,31.58718109,31.64801979,31.62684441,31.62649536,31.63961029,31.63073158,31.64771652,31.72859764,31.76447868,31.84234619,31.84934616,31.90410995,31.92103767,31.95147324,31.9497261,31.89751244,31.89332008,31.90200996,31.92058182,31.94031143,31.94470406,31.97081566,31.9955883,32.00303268,32.00150299,32.0151329,32.01656723,32.00460815,32.00805283,32.01479721,32.01906967,32.00536728,31.6713562,31.59827423,31.59918022,31.58245087,31.57286835,31.57121658,31.58433151,31.57500648,31.57986069,31.5868988,31.57842064,31.60338402,31.61481667,31.74232101,31.76010323,31.79052353,31.83938789,31.85773468,31.86408043,31.87664413,31.87615585,31.86633873,31.88368607,31.8915844,31.91347313,31.9272213,31.92845345,31.86559105,31.87177277,31.87317085,31.89281464,31.91612816,31.93743134,31.84010887,31.71414948,31.62908554,31.52875137,31.50324249,31.4022274,31.47153473,31.46103668,31.46617889,31.51094818,31.55365181,31.58502579,31.71207428,31.73296547,31.74734497,31.76750946,31.75997353,31.77571678,31.78650856,31.78127861,31.78590584,31.79887962,31.80630875,31.80918121,31.85331345,31.8484211,31.87758255,31.87807274,31.8889122,31.90990257,31.92066574,31.93519402,32.01643372,32.02365494,31.77772713,31.76646423,31.75589371,31.7427578,31.61879539,31.42082214,31.2657032,31.24889183,31.21963692,31.22737122,31.22402191,31.31539917,31.28754997,31.30264664,31.33364868,31.40975952,31.49269295,31.53684425,31.60191345,31.60584259,31.61590385,31.61260223,31.62024689,31.63606644,0.36,,,,,,,,,,
35.25823785,35.02616102,35.11888346,35.17837674,35.22813368,35.12193142,35.0742372,35.09285373,35.21732747,35.3115918,35.21570969,35.21376038,34.15961838,34.03714752,33.94151306,33.85364532,33.96628189,34.00536346,34.00635529,34.00358582,34,34.21815109,34.45333481,34.50760651,34.52244949,34.5403862,34.54676819,34.56350327,34.49485779,34.51821136,34.50951385,34.51335907,34.52468109,34.55725861,34.29470825,33.93295288,33.784729,33.59752655,33.41451645,33.41429138,33.38486862,33.46249771,33.56383896,33.79099274,34.08761978,34.07743835,34.04164124,34.07439804,34.08057404,34.08720016,34.10761642,34.18967819,34.25508118,34.34244156,34.48627853,34.46165848,34.429142,33.68786621,33.60065842,33.498909,33.38059616,33.36046982,33.31420898,33.27400208,33.3050766,33.3139267,33.30602646,33.32770157,33.45290756,33.62872696,33.75170135,33.8461113,33.87572098,33.84103012,33.82657623,33.85777283,33.86545563,34.01796341,34.05073547,34.13789749,34.17490387,34.17713165,34.17814636,34.24337006,34.44139481,34.79187012,34.77325439,34.08157349,33.66004181,33.52127457,33.40819931,33.30134583,33.28484344,33.22911835,33.20021057,33.17274094,33.22266769,33.24897003,33.55596542,33.63707733,33.64726639,33.67815781,33.64410782,33.66665268,33.72871017,33.72621536,33.87575531,33.89697647,34.04468918,34.03448105,34.06697464,34.27379227,34.4408493,34.42938995,34.42213058,34.42108917,34.4312439,34.437603,33.54856873,33.49973297,33.37647247,33.3698616,33.45770645,33.43325806,33.54064178,33.53244019,33.53027725,33.52690887,33.7354126,33.84330368,34.02301025,34.0834198,34.07523727,34.01382065,33.84001541,33.79414749,33.75059509,33.71649551,33.64947891,33.70306778,33.42593384,33.22387314,32.97539902,32.95307922,32.95167923,32.83760452,32.82128143,32.77155304,32.72571564,32.65881729,32.65063858,32.75226974,32.98551178,33.06248093,33.27515411,33.30668259,33.33271408,33.37453079,33.44445038,33.46383286,33.48788834,33.64558411,33.70405579,33.70672226,34.08557129,34.17499161,34.17653275,34.14577866,34.14658737,34.14669418,34.10406494,34.09961319,34.1077652,34.06615829,33.68943405,33.40143204,33.3494072,33.30181122,33.25828934,33.23620605,33.16111755,33.14681244,33.15124512,33.18331146,33.1974678,33.42644882,33.45665359,33.46718597,0.48,,,,,,,,,,
35.75729709,35.69762153,35.62804253,35.62838759,35.63188911,35.76418728,35.82871636,35.78859701,35.79237847,35.78650825,35.78779984,35.64071655,35.40162277,35.32181168,35.11812973,35.03629684,34.95126724,34.87141037,34.8134079,34.8319397,34.94878769,34.94402695,34.94264984,34.87569046,34.89132309,34.8920784,34.89785004,34.9013443,34.9262886,35.01028061,35.19318008,35.24983215,35.26031494,35.27167892,35.31174469,35.3523941,35.39947891,35.30931473,35.30846405,35.31111908,35.31896973,35.32019424,35.39328766,35.37573624,35.38593292,35.45733643,35.46671677,35.63577271,35.70948029,35.46630859,35.23934174,35.15475845,35.07288742,34.99063492,34.90378952,34.90246964,34.86751938,34.87395096,34.87321472,34.76661682,34.73461151,34.70978546,34.70767975,34.70171738,34.94956207,34.96818161,35.0209198,35.06713486,35.11257172,35.12332535,35.12379837,35.10407639,35.09750748,35.19714737,35.22673035,35.24472809,35.26092148,35.27143478,35.26953888,35.30825424,35.31218719,35.35628128,35.35493088,35.12379456,34.78108978,34.6505394,34.62568665,34.59566879,34.55295944,34.5319252,34.40663147,34.39291763,34.35967255,34.32201385,34.2846756,34.26958084,34.26270294,34.21471405,34.37339401,34.37360764,34.40563202,34.42799759,34.4750824,34.45306396,34.4456749,34.42767334,34.50154877,34.64205551,34.64929199,34.60845184,34.62670898,34.61714172,34.67353439,34.67611313,34.716259,34.71718216,34.71861267,34.7361145,34.6761322,34.67682266,34.75834656,34.86495209,34.86482239,34.87211609,34.74423218,34.44178009,34.34859848,34.08533478,34.031353,34.0197258,33.96420288,33.95450974,33.87754059,33.83766174,33.83071899,33.79428101,33.80129242,33.91298676,33.97858429,34.00569534,34.05984497,34.11301804,34.09269714,34.08455276,34.11050797,34.12533951,34.12058258,34.23946381,34.27184296,34.31607819,34.2636795,34.28200912,34.3586998,34.40623856,34.09459686,33.97703171,33.92675018,33.80587387,33.77783585,33.74842072,33.68006897,33.64360809,33.62760544,33.57439423,33.48307419,33.49243164,33.76953888,33.79665756,33.87379837,33.86556625,33.90947723,33.94464111,33.95230865,34.04535294,34.06734085,34.02733231,34.03564072,34.13450241,34.1579628,34.16045761,34.17784882,34.14843369,34.15295792,33.90285492,33.72109604,33.61296463,33.57158279,33.4769249,0.44,,,,,,,,,,
35.37572808,35.38128038,35.37554036,35.38421115,35.39422743,35.42993598,35.44455946,35.51713325,35.53330078,35.55224826,35.54325867,35.54682159,35.36715698,35.30076218,35.23049545,35.16156769,35.15165329,35.1374321,35.03276062,35.03043747,35.26856613,35.27613068,35.31624985,35.33807755,35.33586121,35.36718369,35.36636353,35.37789917,35.40320587,35.42686081,35.50704575,35.56813049,35.57182312,35.57277298,35.5851326,35.58563232,35.59895325,35.61351395,35.615345,35.56962967,35.4368515,35.30738449,35.12638092,35.05076218,34.97545624,34.89226532,34.8781929,34.86045456,34.80696106,34.77229691,34.76673126,34.96843338,35.0039711,35.15495682,35.17280579,35.19297409,35.21255875,35.27242279,35.29176331,35.30401611,35.34452438,35.34684753,35.35241318,35.35668945,35.39051056,35.39234543,35.41100311,35.38728333,35.38951111,35.40036392,35.44087982,35.44546509,35.46060944,35.44267654,35.15174866,35.00602722,34.95523834,34.8774147,34.84129333,34.79203796,34.78140259,34.78256226,34.79090881,34.77813339,34.74822998,34.77703857,34.98608017,35.00674057,35.03543472,35.05311584,35.04564285,35.05411148,35.16711044,35.16610336,35.16711426,35.1623497,35.16123962,35.18457413,35.18932343,35.19844818,35.23470306,35.23363495,35.23490524,35.24012756,35.2405777,35.24727249,35.17247009,35.13601303,34.99868393,34.95248413,34.86394882,34.83117676,34.80359268,34.72337341,34.7073288,34.68053436,34.66909027,34.64733505,34.64378738,34.64484787,34.76895905,34.84079742,34.84741592,34.88409424,34.90862656,34.90280533,34.93752289,34.95656967,34.98273087,35.00614548,35.03216171,35.0609436,35.07790375,35.10053635,35.10646439,35.13569641,35.12149429,35.11736298,35.10997009,35.10886002,35.10674286,34.99368286,34.91209412,34.80285263,34.60417557,34.56588745,34.49160385,34.42339706,34.41394043,34.4085083,34.40370178,34.47205734,34.52848434,34.56697845,34.60754776,34.61656952,34.69903946,34.75504684,34.77343369,34.80818939,34.83804321,34.84401321,34.84282303,34.85385895,34.8425293,34.85055923,34.87392044,34.89194489,34.9445343,35.04795456,35.03868484,35.03324509,34.97215271,34.9895401,34.98890305,34.98146439,34.97409439,34.95386505,34.81204987,34.68106079,34.58311844,34.51570129,34.50233078,34.41154861,34.34569931,34.32591629,34.19296646,34.16242981,0.65,,,,,,,,,,
